id,title,summary,published,url,created_at
40982,Weight Watchers drops 'weight' from name,The firm says the change to WW reflects its move from focusing on weight loss to overall health.,2018-09-24 14:06:02 UTC,https://www.bbc.co.uk/news/business-45625191,2018-09-24 15:00:06 UTC
40986,Weight Watchers drops 'weight' from name,"The firm, backed by Oprah Winfrey, says the change to WW reflects its shift to focus on overall health.",2018-09-24 14:06:02 UTC,https://www.bbc.co.uk/news/business-45625191,2018-09-24 16:00:07 UTC
40984,"NFL week three review: Patriots a pale imitation, Brees & Mahomes break records","Tom Brady can do nothing to save the New England Patriots from back-to-back losses, while the Buffalo Bills produce the upset of the week.",2018-09-24 14:08:20 UTC,https://www.bbc.co.uk/sport/american-football/45627715,2018-09-24 15:00:18 UTC
40995,Murdoch: What next for the media mogul after Sky deal?,The Australian tycoon retains a sprawling media empire across three continents despite selling Sky.,2018-09-24 14:30:44 UTC,https://www.bbc.co.uk/news/business-45626875,2018-09-24 17:00:15 UTC
40983,Scrabble gets 300 new words in US dictionary revamp,OK is among 300 added to the list of allowed words by the game's official US dictionary.,2018-09-24 14:43:23 UTC,https://www.bbc.co.uk/news/world-us-canada-45625378,2018-09-24 15:00:11 UTC
40987,Plus-size dance group in Strictly name row with BBC,BBC bosses have told dance teacher Teresa Lawrence to rebrand her business.,2018-09-24 15:42:11 UTC,https://www.bbc.co.uk/news/uk-england-essex-45629927,2018-09-24 16:00:10 UTC
40985,Rod Rosenstein job on the line – US media,The deputy attorney general heads to the White House amid reports he will leave his job.,2018-09-24 15:54:01 UTC,https://www.bbc.co.uk/news/world-us-canada-45632210,2018-09-24 16:00:06 UTC
40998,Gene editing wipes out mosquitoes in the lab,Researchers have used gene editing to completely eliminate populations of mosquitoes in the lab.,2018-09-24 15:57:14 UTC,https://www.bbc.co.uk/news/science-environment-45628905,2018-09-24 18:00:13 UTC
41000,Watch as 7-year-old Malea Emma stuns MLS crowd with national anthem,Watch as seven-year-old Malea Emma stuns the crowd with her rendition of the American national anthem before the LA Galaxy's 3-0 win over Seattle Sounders in MLS.,2018-09-24 16:02:48 UTC,https://www.bbc.co.uk/sport/football/45632583,2018-09-24 18:00:24 UTC
41053,Seven-year-old stuns crowd with national anthem,Watch as seven-year-old Malea Emma stuns the crowd with her rendition of the American national anthem before the LA Galaxy's 3-0 win over Seattle Sounders in MLS.,2018-09-24 16:02:48 UTC,https://www.bbc.co.uk/sport/football/45632583,2018-09-25 07:00:11 UTC
40993,Seven foot snake falls from attic hatch at Nuneaton home,Lofty the boa constrictor is now being cared for at a wildlife sanctuary.,2018-09-24 16:09:24 UTC,https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-45627037,2018-09-24 17:00:11 UTC
41006,"Gary Kurtz, Star Wars producer, dies at 78","The producer, who worked with George Lucas on his early successes, died of cancer in north London.",2018-09-24 16:37:41 UTC,https://www.bbc.co.uk/news/entertainment-arts-45632165,2018-09-24 21:00:08 UTC
40990,Rod Rosenstein: Trump-Russia probe overseer's job in doubt,The deputy attorney general visits the White House amid speculation he could be fired.,2018-09-24 16:39:38 UTC,https://www.bbc.co.uk/news/world-us-canada-45632210,2018-09-24 17:00:06 UTC
40989,Contaminated blood scandal: Inquiry 'must uncover truth',"Inquiry hears emotional testimonies by people caught up in the ""worst-ever NHS treatment disaster"".",2018-09-24 16:41:16 UTC,https://www.bbc.co.uk/news/health-45591584,2018-09-24 17:00:05 UTC
40991,Brexit: Pet travel warning in no-deal planning papers,Pet-owners could have to consult a vet at least four months before travelling to the EU.,2018-09-24 16:51:30 UTC,https://www.bbc.co.uk/news/uk-politics-45629472,2018-09-24 17:00:09 UTC
40992,Plus-size dance group in Strictly name row with BBC,BBC bosses tell dance teacher Teresa Lawrence to rebrand her business to avoid any confusion.,2018-09-24 16:54:40 UTC,https://www.bbc.co.uk/news/uk-england-essex-45629927,2018-09-24 17:00:10 UTC
41480,Game of Thrones Northern Ireland sites to open to public,"Sets for locations such as Winterfell, Castle Black, and Kings Landing will be open to fans of the series.",2018-09-24 16:55:37 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45632522,2018-09-29 01:00:23 UTC
41014,"Tony Bellew v Oleksandr Usyk: I'd fight King Kong but I must stop, says Briton","Tony Bellew says undisputed cruiserweight world champion Oleksandr Usyk could be his final opponent because ""I'm a danger to myself"".",2018-09-24 17:13:50 UTC,https://www.bbc.co.uk/sport/boxing/45630155,2018-09-24 23:00:19 UTC
40997,"Brexit: Flights 'at risk' under no-deal, government warns",Government papers warn airlines would lose automatic rights to fly from UK to EU without an agreement.,2018-09-24 17:15:22 UTC,https://www.bbc.co.uk/news/business-45626881,2018-09-24 18:00:12 UTC
40996,Rod Rosenstein: Russia probe chief set for Trump showdown,"Rod Rosenstein, who oversees the Russia inquiry, faces crunch talks at the White House this week.",2018-09-24 17:19:39 UTC,https://www.bbc.co.uk/news/world-us-canada-45632210,2018-09-24 18:00:09 UTC
41002,Ben Stokes: Andrew Flintoff says England all-rounder 'not the same' since trial,"England all-rounder Ben Stokes is ""not the same"" player as before his trial for affray, says former England captain Andrew Flintoff.",2018-09-24 17:33:26 UTC,https://www.bbc.co.uk/sport/cricket/45632560,2018-09-24 19:00:17 UTC
40999,Meghan and Harry go head-to-head in netball shootout,The royal couple go head-to-head in a netball shootout at Loughborough University.,2018-09-24 17:39:49 UTC,https://www.bbc.co.uk/news/uk-45628265,2018-09-24 18:00:14 UTC
41004,Meghan and Harry go head-to-head in netball shootout,Who reigned supreme as the duchess - wearing her heels - took on her husband in a sporting challenge?,2018-09-24 17:39:49 UTC,https://www.bbc.co.uk/news/uk-45628265,2018-09-24 20:00:08 UTC
41001,Delayed orchestra's impromptu airport gig,"When stuck in Geneva Airport, these professional musicians decided to treat their fellow passengers.",2018-09-24 18:05:39 UTC,https://www.bbc.co.uk/news/world-europe-45633552,2018-09-24 19:00:09 UTC
41030,Italy migrant crisis: Government passes tough bill,"The measure, which now requires a parliamentary vote, makes it easier to deport migrants.",2018-09-24 18:07:55 UTC,https://www.bbc.co.uk/news/world-europe-45625833,2018-09-25 02:00:07 UTC
41013,Alexis Sanchez: Man Utd may sell forward if he does not improve - Ian Wright,"Alexis Sanchez might be sold by Manchester United at the end of the season if his form does not improve, Ian Wright tells BBC Radio 5 live.",2018-09-24 19:37:40 UTC,https://www.bbc.co.uk/sport/football/45633862,2018-09-24 23:00:18 UTC
41003,Rod Rosenstein: Russia inquiry chief set for Trump showdown,"Rod Rosenstein, who oversees the Russia inquiry, faces crunch talks at the White House this week.",2018-09-24 19:42:15 UTC,https://www.bbc.co.uk/news/world-us-canada-45632210,2018-09-24 20:00:06 UTC
41005,Electrical implant helps paralysed people to walk again,Three paralysed patients are able to walk after an electrical patch is fitted to their spinal cords.,2018-09-24 19:46:07 UTC,https://www.bbc.co.uk/news/health-45628498,2018-09-24 21:00:06 UTC
41007,Thomas Jones: No charges in missing university student probe,Thomas Jones has not been heard from since the early hours of Wednesday morning.,2018-09-24 20:23:16 UTC,https://www.bbc.co.uk/news/uk-england-hereford-worcester-45634343,2018-09-24 21:00:09 UTC
41008,Luka Modric named best male player at Best Fifa Football Awards,Real Madrid Luka Modric is named the world's best male player at the Best Fifa Football Awards in London.,2018-09-24 20:54:46 UTC,https://www.bbc.co.uk/sport/football/45631205,2018-09-24 21:00:18 UTC
41049,Manchester United v Derby County,Preview followed by live coverage of Tuesday's EFL Cup game between Manchester United and Derby County.,2018-09-24 21:30:29 UTC,https://www.bbc.co.uk/sport/football/45555895,2018-09-25 06:00:23 UTC
41009,Luka Modric named best male player and Marta best female player at Fifa awards,"Real Madrid's Luka Modric is named the world's best male player at the Best Fifa Football Awards in London, as Marta is named best female player.",2018-09-24 21:33:06 UTC,https://www.bbc.co.uk/sport/football/45631205,2018-09-24 22:00:08 UTC
41050,"Celtic's Brendan Rodgers facing 'enormous couple of weeks', says Chris Sutton","Brendan Rodgers saying fans should be alarmed by Celtic's form does not bode well for his future there, suggests Chris Sutton.",2018-09-24 22:00:17 UTC,https://www.bbc.co.uk/sport/football/45634087,2018-09-25 06:00:23 UTC
41010,Scammers steal half a billion pounds from UK banking customers,Fraudsters managed to steal more than £500m from UK banking customers in the first half of 2018.,2018-09-24 22:04:08 UTC,https://www.bbc.co.uk/news/business-45634362,2018-09-24 23:00:06 UTC
41046,Scammers steal half-a-billion pounds from UK banking customers,Fraudsters managed to steal more than £500m from UK banking customers in the first half of 2018.,2018-09-24 22:04:08 UTC,https://www.bbc.co.uk/news/business-45634362,2018-09-25 06:00:08 UTC
41011,Donald Trump hails South Korea trade deal,It marks the first trade agreement finalised by the US president.,2018-09-24 22:21:56 UTC,https://www.bbc.co.uk/news/business-45634522,2018-09-24 23:00:08 UTC
41035,Portuguese 400 year old shipwreck found off Cascais,"Archaeologists describe the shipwreck found by a town near Lisbon as ""the discovery of the decade"".",2018-09-24 22:26:32 UTC,https://www.bbc.co.uk/news/world-europe-45630260,2018-09-25 02:00:10 UTC
41038,Portuguese 400 year old shipwreck found off Cascais,"Archaeologists describe the shipwreck found near Lisbon as ""the discovery of the decade"".",2018-09-24 22:26:32 UTC,https://www.bbc.co.uk/news/world-europe-45630260,2018-09-25 03:00:10 UTC
41037,Indiana school bus driver fired for letting kids drive,She's now facing preliminary felony charges for allowing students to drive.,2018-09-24 22:28:29 UTC,https://www.bbc.co.uk/news/world-us-canada-45633102,2018-09-25 03:00:09 UTC
41062,"LeBron James: LA Lakers move for basketball, not movies says NBA star",LeBron James says his move to Los Angeles Lakers was for basketball reasons - and nothing to do with his Hollywood career.,2018-09-24 22:32:59 UTC,https://www.bbc.co.uk/sport/basketball/45633671,2018-09-25 09:00:18 UTC
41012,Russia doping: Wada head Sir Craig Reedie responds to Russian reinstatement critics,"Wada president Sir Craig Reedie responds to critics of the controversial decision to reinstate Russia, asking what they would have done differently.",2018-09-24 22:37:38 UTC,https://www.bbc.co.uk/sport/45633668,2018-09-24 23:00:17 UTC
41018,Russia doping: Wada head Sir Craig Reedie defends Russian reinstatement decision,"Wada president Sir Craig Reedie responds to critics of the controversial decision to reinstate Russia, asking what they would have done differently.",2018-09-24 22:37:38 UTC,https://www.bbc.co.uk/sport/45633668,2018-09-25 00:00:24 UTC
41071,Fashion on the subs bench at Fifa Awards,"The Best Fifa Football Awards turned into a tough gig for star actor Idris Elba, but the fashion choices of some players also caught the eye.",2018-09-24 22:38:51 UTC,https://www.bbc.co.uk/sport/football/45633750,2018-09-25 11:00:11 UTC
41034,Dellen Millard killed father as he slept and inherited millions,"The 2012 death was originally ruled a suicide, but Dellen Millard shot his sleeping dad in the eye.",2018-09-24 22:44:13 UTC,https://www.bbc.co.uk/news/world-us-canada-45632106,2018-09-25 02:00:09 UTC
41017,Ellie Soutter Foundation 'can end vicious cycle around athletes' funding',"The father of British snowboarder Ellie Soutter hopes a foundation set up in her memory will help end the ""vicious cycle"" around athletes' funding.",2018-09-24 23:02:07 UTC,https://www.bbc.co.uk/sport/winter-sports/45633646,2018-09-25 00:00:23 UTC
41027,How translation apps are ironing out embarrassing gaffes,"The goal of real-time natural language translation is getting closer, but mistakes still happen.",2018-09-24 23:02:52 UTC,https://www.bbc.co.uk/news/business-45624685,2018-09-25 01:00:15 UTC
41029,The female pilot teaching African women to fly,Refilwe Ledwaba is South Africa’s first black female helicopter pilot and wants other women to follow her.,2018-09-24 23:05:29 UTC,https://www.bbc.co.uk/news/business-44764541,2018-09-25 01:00:16 UTC
41016,The Papers: Will 'war on water rats' increase bills?,Tuesday's front pages scrutinise Labour's renationalisation policies.,2018-09-24 23:15:00 UTC,https://www.bbc.co.uk/news/blogs-the-papers-45634426,2018-09-25 00:00:15 UTC
41022,Taiwan tribal tattoo: 'Held down and marked when I was just eight',Yayut Ciswas is the last living tribesperson in Taiwan with a traditional full face tattoo.,2018-09-24 23:37:54 UTC,https://www.bbc.co.uk/news/world-asia-45598432,2018-09-25 01:00:10 UTC
41021,Reality Check: Does America pay too much to the UN?,Is Donald Trump right to say that the US contributes too much to the UN?,2018-09-24 23:38:38 UTC,https://www.bbc.co.uk/news/uk-45632672,2018-09-25 01:00:10 UTC
41024,Reality Check: The worst place to be stranded at sea?,"Abhilash Tomy was rescued 2,000 miles from land, but is there a worse place to have an accident at sea?",2018-09-24 23:50:59 UTC,https://www.bbc.co.uk/news/world-asia-india-45626636,2018-09-25 01:00:14 UTC
41028,"Letter from Africa: Why I was sentenced to 5,000 years in jail","Rodney D Sieh, editor of Liberia's FrontPageAfrica, reflects on what his career says about journalism in West Africa.",2018-09-24 23:54:19 UTC,https://www.bbc.co.uk/news/world-africa-45607713,2018-09-25 01:00:16 UTC
41015,Domestic abuse victims 'failed' by private probation service,"Protections for survivors and children were inadequate in 7 out of 10 cases, inspectors said.",2018-09-24 23:54:37 UTC,https://www.bbc.co.uk/news/health-45630113,2018-09-25 00:00:13 UTC
41020,Quiz: Test your knowledge of evolution,There are many myths and misunderstandings about evolution - how much do you know?,2018-09-25 00:02:04 UTC,https://www.bbc.co.uk/news/science-environment-45564594,2018-09-25 01:00:09 UTC
41019,Labour threat to vote against Theresa May's Brexit plan,"Sir Keir Starmer attacks PM's Chequers plan, as Labour members prepare to debate a new referendum.",2018-09-25 00:18:57 UTC,https://www.bbc.co.uk/news/uk-politics-45631792,2018-09-25 01:00:04 UTC
41023,'Debt killed my dad',A small debt for unpaid council tax multiplied many times when Nigel Hurst was declared bankrupt - and caused him to take his life.,2018-09-25 00:50:44 UTC,https://www.bbc.co.uk/news/stories-45581526,2018-09-25 01:00:14 UTC
41044,Debt killed my dad,A small debt for unpaid council tax multiplied many times when Nigel Hurst was declared bankrupt - and caused him to take his life.,2018-09-25 00:50:44 UTC,https://www.bbc.co.uk/news/stories-45581526,2018-09-25 05:00:14 UTC
41025,Fetishised and forgotten: Why bisexuals want acceptance,Former Love Island contestant Katie Salmon says she was accused of being in a same-sex couple for publicity.,2018-09-25 00:51:52 UTC,https://www.bbc.co.uk/news/uk-45580578,2018-09-25 01:00:15 UTC
41026,Bodyguard: David Budd could help save lives of those with PTSD,"By seeking help for PTSD, Bodyguard's David Budd could make a difference, an Army veteran says.",2018-09-25 00:52:32 UTC,https://www.bbc.co.uk/news/uk-45629815,2018-09-25 01:00:15 UTC
41048,How the Bodyguard could be about to save more lives,"By seeking help for PTSD, Bodyguard's David Budd could make a difference, an Army veteran says.",2018-09-25 00:52:32 UTC,https://www.bbc.co.uk/news/uk-45629815,2018-09-25 06:00:19 UTC
41032,Brett Kavanaugh: Embattled Trump nominee 'not going anywhere',Brett Kavanaugh takes to Fox News with his wife to fight back against sexual assault allegations.,2018-09-25 00:57:06 UTC,https://www.bbc.co.uk/news/world-us-canada-45629767,2018-09-25 02:00:08 UTC
41036,Dara O'Briain on why comedians are reluctant to do Mock The Week,Dara O'Briain says comedians often feel intimated by the environment on the show.,2018-09-25 00:58:11 UTC,https://www.bbc.co.uk/news/entertainment-arts-44965502,2018-09-25 02:00:15 UTC
41072,Dara O'Briain on why comedians are reluctant to do Mock The Week,Dara O'Briain says comedians often feel intimidated by the environment on the show.,2018-09-25 00:58:11 UTC,https://www.bbc.co.uk/news/entertainment-arts-44965502,2018-09-25 11:00:16 UTC
41033,"Mike Hall: UK cyclist died instantly in race collision, inquest told","Mike Hall was hit by a car during a ""Hunger Games on wheels"" race across Australia, an inquest hears.",2018-09-25 01:25:24 UTC,https://www.bbc.co.uk/news/world-australia-45622381,2018-09-25 02:00:09 UTC
41042,British endurance cyclist died instantly,"Mike Hall was hit by a car during a ""Hunger Games on wheels"" race across Australia, an inquest hears.",2018-09-25 01:25:24 UTC,https://www.bbc.co.uk/news/world-australia-45622381,2018-09-25 05:00:07 UTC
41031,"Water shortages fuel ongoing protests in Basra, Iraq","Anti-government protesters in Basra, Iraq, are demanding reliable electricity and water.",2018-09-25 01:35:42 UTC,https://www.bbc.co.uk/news/world-middle-east-45626170,2018-09-25 02:00:07 UTC
41039,New Zealand PM Jacinda Ardern's baby premieres among world leaders,The New Zealand leader makes history by bringing baby Neve to the UN in New York.,2018-09-25 01:57:33 UTC,https://www.bbc.co.uk/news/world-us-canada-45634444,2018-09-25 03:00:12 UTC
41040,"UK immigration: No post-Brexit preference for EU workers, cabinet agrees","Workers should face the same rules regardless of where they come from, the cabinet agrees.",2018-09-25 03:51:48 UTC,https://www.bbc.co.uk/news/uk-politics-45634901,2018-09-25 04:00:05 UTC
41041,"UK immigration: No post-Brexit preference for EU workers, cabinet agrees","Workers should face the same rules regardless of where they are from, the cabinet unanimously agrees.",2018-09-25 03:51:48 UTC,https://www.bbc.co.uk/news/uk-politics-45634901,2018-09-25 05:00:06 UTC
41045,"UK immigration: No preference for EU workers after Brexit, cabinet agrees","Workers should face the same rules regardless of where they are from, the cabinet unanimously agrees.",2018-09-25 03:51:48 UTC,https://www.bbc.co.uk/news/uk-politics-45634901,2018-09-25 06:00:08 UTC
41043,Instagram co-founders Systrom and Krieger leaving firm,"Kevin Systrom said he and Mike Krieger wanted to ""explore our curiosity and creativity"".",2018-09-25 04:53:04 UTC,https://www.bbc.co.uk/news/technology-45635736,2018-09-25 05:00:10 UTC
41047,News Daily: 'Push' fraud growing and EU migrant rules agreed,Your morning briefing for Tuesday 25 September 2018.,2018-09-25 05:22:25 UTC,https://www.bbc.co.uk/news/uk-45630965,2018-09-25 06:00:14 UTC
41052,Cardiff mum's plea after daughter abducted by dad in 2012,A woman whose daughter was taken from her at 15 weeks old is fighting for her to be returned.,2018-09-25 06:15:00 UTC,https://www.bbc.co.uk/news/uk-wales-45601290,2018-09-25 07:00:09 UTC
41054,Joe Calzaghe posts heartfelt tribute to late father Enzo,"In a heartfelt tribute, Joe Calzaghe says his boxing success would not have been possible without late father and trainer Enzo.",2018-09-25 06:26:36 UTC,https://www.bbc.co.uk/sport/boxing/45636766,2018-09-25 07:00:17 UTC
41055,"Celtic have dressing-room divide, claims Kilmarnock striker Kris Boyd","Kilmarnock striker Kris Boyd says Celtic have problems behind the scenes, judging by his side's 2-1 win on Sunday.",2018-09-25 06:44:23 UTC,https://www.bbc.co.uk/sport/football/45632881,2018-09-25 08:00:19 UTC
41051,Smash! Andy Murray drops commemorative plate in Shenzhen,The former world number one took to social media to share the awkward moment.,2018-09-25 06:45:09 UTC,https://www.bbc.co.uk/news/uk-45636826,2018-09-25 07:00:08 UTC
41059,Gary Numan 'devastated' by tour bus fatality,The pop star cancels a show in Cleveland after a fatal accident involving his tour bus.,2018-09-25 07:58:25 UTC,https://www.bbc.co.uk/news/entertainment-arts-45637506,2018-09-25 09:00:09 UTC
41058,Swedish PM Lofven ousted in no confidence vote,Stefan Lofven loses a vote of confidence weeks after a general election and will have to stand down.,2018-09-25 08:25:42 UTC,https://www.bbc.co.uk/news/world-europe-45637386,2018-09-25 09:00:09 UTC
41056,Instagram co-founders Systrom and Krieger leaving Facebook-owned firm,The departure of Kevin Systrom and Mike Krieger is the latest test for parent company Facebook.,2018-09-25 08:39:16 UTC,https://www.bbc.co.uk/news/technology-45635736,2018-09-25 09:00:06 UTC
41057,Leicester Sikh turban-wearing guardsman fails drugs test,"Charanpreet Singh Lall registered ""high levels"" of cocaine during a random drugs test.",2018-09-25 08:43:00 UTC,https://www.bbc.co.uk/news/uk-england-leicestershire-45637288,2018-09-25 09:00:08 UTC
41063,NFL: Vance McDonald scores 75-yard touchdown for Pittsburgh Steelers,Vance McDonald scores a brilliant 75-yard touchdown for the Pittsburgh Steelers in their Monday night game against the Tampa Bay Buccaneers.,2018-09-25 08:43:50 UTC,https://www.bbc.co.uk/sport/american-football/45638546,2018-09-25 09:00:19 UTC
41060,Children to be banned from cycling to school without number plates,The head teacher says the policy will help people to report pupils who are cycling dangerously.,2018-09-25 08:44:33 UTC,https://www.bbc.co.uk/news/uk-england-london-45636870,2018-09-25 09:00:10 UTC
41061,Ryder Cup 2018: Ian Poulter inspired by Tiger Woods after return from 'low of lows',"Ian Poulter calls Tiger Woods' comeback ""inspirational"" as the Englishman prepares to return to Europe's Ryder Cup team from the ""low of lows"" two years ago.",2018-09-25 08:52:12 UTC,https://www.bbc.co.uk/sport/golf/45637206,2018-09-25 09:00:17 UTC
41067,Portugal shipwreck is 'discovery of a decade',A 400-year-old-shipwreck has been found off the coast of Portugal.,2018-09-25 09:32:31 UTC,https://www.bbc.co.uk/news/uk-45636827,2018-09-25 11:00:07 UTC
41082,Portugal shipwreck is 'discovery of a decade',The wreckage of a boat that sank 400 years ago is found to contain currency used in the slave trade.,2018-09-25 09:32:31 UTC,https://www.bbc.co.uk/news/uk-45636827,2018-09-25 13:00:07 UTC
41064,Life expectancy progress in UK 'stops for first time',"Improvements have ground to a halt for the first time since records began in 1982, ONS data shows.",2018-09-25 09:43:02 UTC,https://www.bbc.co.uk/news/health-45638646,2018-09-25 10:00:05 UTC
41070,Next warns on Brexit risks as online sales rise,"The clothing retailer highlights Brexit-related risks and remains ""cautious"" about the outlook.",2018-09-25 10:07:59 UTC,https://www.bbc.co.uk/news/business-45636396,2018-09-25 11:00:10 UTC
41073,Best Fifa Football Awards: Can anyone make sense of them?,Was Salah's goal really the best? And why was best keeper winner Thibaut Courtois not in the Best XI? BBC Sport tries to unravel the Fifa Football Awards.,2018-09-25 10:10:23 UTC,https://www.bbc.co.uk/sport/football/45636797,2018-09-25 11:00:18 UTC
41065,Life expectancy progress in UK 'stops for first time',"Improvements have ground to a halt for the first time since records began, in 1982, ONS data shows.",2018-09-25 10:15:48 UTC,https://www.bbc.co.uk/news/health-45638646,2018-09-25 11:00:05 UTC
41068,Labour: Don't rule out Remain option in Brexit vote says Starmer,"Sir Keir Starmer says Labour must keep all referendum scenarios to ""stop a destructive Tory Brexit"".",2018-09-25 10:33:34 UTC,https://www.bbc.co.uk/news/uk-politics-45631792,2018-09-25 11:00:08 UTC
41069,RHI inquiry: Foster challenged on green scheme problems,NI's former first minister is appearing at an inquiry into a scheme that left taxpayers with a £490m bill.,2018-09-25 10:43:02 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45637786,2018-09-25 11:00:08 UTC
41090,Escaped goat-antelope spotted near Paignton Zoo,Keepers say they have put food down and hope the goat-antelope will walk back into its enclosure.,2018-09-25 10:43:23 UTC,https://www.bbc.co.uk/news/uk-england-devon-45637302,2018-09-25 14:00:09 UTC
41066,Thailand: UK millionaire and wife found murdered,The couple's bodies are found buried on their property in what police suspect was a contract killing.,2018-09-25 10:51:31 UTC,https://www.bbc.co.uk/news/world-asia-45636861,2018-09-25 11:00:06 UTC
41074,Thailand: UK millionaire and wife found murdered,The bodies of a British man and his Thai wife are found buried in what police suspect was a contract killing.,2018-09-25 10:51:31 UTC,https://www.bbc.co.uk/news/world-asia-45636861,2018-09-25 12:00:09 UTC
41079,'Most adorable random act of kindness ever'?,"Social media users have responded with delight to a ""random act of kindness"" which made a little boy's day",2018-09-25 10:58:28 UTC,https://www.bbc.co.uk/news/world-europe-45639136,2018-09-25 12:00:17 UTC
41076,Benedict Cumberbatch talks about thwarting 'robbery',The Sherlock star speaks for the first time about stopping to help a London delivery man last year.,2018-09-25 11:01:49 UTC,https://www.bbc.co.uk/news/entertainment-arts-45637627,2018-09-25 12:00:11 UTC
41077,Harvest Moon: Spectacular images from across the UK,People across the UK have been taking pictures of a super bright moon as it appeared larger than usual.,2018-09-25 11:09:34 UTC,https://www.bbc.co.uk/news/in-pictures-45638277,2018-09-25 12:00:15 UTC
41080,Ryder Cup 2018: Europe v United States - how do the teams compare?,Europe and the United States are set to go head-to-head in Paris - but which team has the advantage?,2018-09-25 11:23:34 UTC,https://www.bbc.co.uk/sport/golf/45591171,2018-09-25 12:00:25 UTC
41078,In pictures: Politician mothers take their babies to work,The New Zealand PM is among several politicians to take their newborn to work.,2018-09-25 11:26:10 UTC,https://www.bbc.co.uk/news/world-45638201,2018-09-25 12:00:16 UTC
41085,Dara Ó Briain on why comedians are reluctant to do Mock The Week,Dara Ó Briain says comedians often feel intimidated by the environment on the show.,2018-09-25 11:30:34 UTC,https://www.bbc.co.uk/news/entertainment-arts-44965502,2018-09-25 13:00:18 UTC
41075,Michael Kors snaps up Versace for $2.1bn,US fashion firm confirms takeover of the legendary brand founded by Gianni Versace in 1978.,2018-09-25 11:40:07 UTC,https://www.bbc.co.uk/news/business-45637466,2018-09-25 12:00:10 UTC
41084,Instagram founders Systrom and Krieger leaving Facebook-owned firm,The departure of Kevin Systrom and Mike Krieger is the latest test for parent company Facebook.,2018-09-25 12:17:52 UTC,https://www.bbc.co.uk/news/technology-45635736,2018-09-25 13:00:08 UTC
41118,Hit-and-run teen Roisin on the day she almost died,"Six months on from the hit-and-run crash that almost ended her life, Roisin Walker is determined to move on.",2018-09-25 12:35:27 UTC,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-45628426,2018-09-25 20:00:19 UTC
41083,Pret inquest: Baguette allergy alerts before girl's death,"Natasha Ednan-Laperouse, 15, died in a hospital in Nice after collapsing on a BA flight.",2018-09-25 12:46:44 UTC,https://www.bbc.co.uk/news/uk-england-london-45637711,2018-09-25 13:00:07 UTC
41092,Antonio Giovinazzi: Italian to partner Kimi Raikkonen at Sauber next season,"Sauber sign Italian Antonio Giovinazzi to partner Kimi Raikkonen next season, with Marcus Ericsson becoming the team's third driver.",2018-09-25 12:59:59 UTC,https://www.bbc.co.uk/sport/motorsport/45642410,2018-09-25 14:00:19 UTC
41088,RHI inquiry: Foster 'regrets' not sacking Bell,NI's former first minister is appearing at an inquiry into a scheme that left taxpayers with a £490m bill.,2018-09-25 13:02:18 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45637786,2018-09-25 14:00:08 UTC
41089,"Grenfell Inquiry: No-one should have lived there, says fire chief","The horrendous way in which fire spread shows no-one should have been living there, a fire chief says.",2018-09-25 13:20:04 UTC,https://www.bbc.co.uk/news/uk-45642050,2018-09-25 14:00:08 UTC
41099,L'Origine du Monde: Mystery Courbet nude uncovered 150 years on,"A ballet dancer was the subject of Courbet's L'Origine du Monde, says a French literary expert.",2018-09-25 13:31:13 UTC,https://www.bbc.co.uk/news/world-europe-45637037,2018-09-25 16:00:12 UTC
41087,Beluga whale spotted in the Thames off Gravesend,Marine life rescuers are asking the public not to get too close and to watch it from the shore.,2018-09-25 13:35:02 UTC,https://www.bbc.co.uk/news/uk-england-kent-45642590,2018-09-25 14:00:05 UTC
41091,Reality Check: What is Labour's Brexit plan?,Shadow Brexit Secretary Sir Keir Starmer has outlined how his party will react to any Brexit deal.,2018-09-25 13:44:03 UTC,https://www.bbc.co.uk/news/uk-politics-45640548,2018-09-25 14:00:15 UTC
41086,Pret inquest: Baguette allergy alerts before girl's death,"There were six allergy cases relating to ""artisan"" baguettes before Natasha Ednan-Laperouse died.",2018-09-25 13:48:49 UTC,https://www.bbc.co.uk/news/uk-england-london-45637711,2018-09-25 14:00:05 UTC
41095,Pret inquest: Baguette allergy alerts before girl's death,"There were six allergy alerts relating to ""artisan"" baguettes before Natasha Ednan-Laperouse died.",2018-09-25 14:09:00 UTC,https://www.bbc.co.uk/news/uk-england-london-45637711,2018-09-25 16:00:07 UTC
41128,Liverpool back women's team but 'things need to improve' - Chris Kirkland,Liverpool caretaker boss Chris Kirkland says the club is backing the women's team despite former boss Neil Redfearn resigning after two games.,2018-09-25 14:39:25 UTC,https://www.bbc.co.uk/sport/football/45642670,2018-09-25 23:00:24 UTC
41093,'Beluga whale' spotted in the Thames off Gravesend,Marine life rescuers are asking the public not to get too close and to watch it from the shore.,2018-09-25 14:45:40 UTC,https://www.bbc.co.uk/news/uk-england-kent-45642590,2018-09-25 15:00:06 UTC
