id,title,summary,published,url,created_at
11551,The theatre shows you won't want to miss in 2018,From Aidan Turner's West End debut to a musical about the assassination of Katie Hopkins.,2017-12-28 04:58:28 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365991,2017-12-28 06:00:10 UTC
11540,Bishop of Liverpool criticises Christian Trump supporters,"The Bishop of Liverpool says some are ""uncritically accepting"" of things said by the US president.",2017-12-28 05:49:01 UTC,http://www.bbc.co.uk/news/uk-42499266,2017-12-28 06:00:07 UTC
11557,Rogue landlords targeted by government,Landlords in England who want to rent a property to five or more people need a licence under plans.,2017-12-28 06:13:06 UTC,http://www.bbc.co.uk/news/uk-42500109,2017-12-28 07:00:04 UTC
11558,The Papers: 'Pensions disaster' and 'machines job threat',Thursday's front pages include a warning that low-paid jobs are in the greatest danger of becoming automated.,2017-12-28 06:45:35 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42498785,2017-12-28 07:00:05 UTC
11596,Tech 2017: BBC News Online's biggest technology stories,"Apple, ransomware and Bitcoin all feature prominently in BBC Tech's most read stories of the year.",2017-12-28 06:52:25 UTC,http://www.bbc.co.uk/news/technology-41849590,2017-12-28 17:00:07 UTC
11563,Ashes: Alastair Cook hits 244 not out as England dominate Australia,Alastair Cook's unbeaten 244 - the highest score by a visiting batsman at the MCG - gives England firm control of the Boxing Day Test.,2017-12-28 07:07:35 UTC,http://www.bbc.co.uk/sport/cricket/42499970,2017-12-28 08:00:04 UTC
11562,Afghanistan suicide attack: Dozens killed as Shia centre hit in Kabul,At least 40 people are killed and 30 injured as a Shia centre is targeted in the Afghan capital.,2017-12-28 07:40:47 UTC,http://www.bbc.co.uk/news/world-asia-42500769,2017-12-28 08:00:04 UTC
11566,Myanmar Rohingya crisis: UK medics to help tackle diphtheria,British medical staff are travelling to Bangladesh where diphtheria is affecting refugee camps.,2017-12-28 08:27:44 UTC,http://www.bbc.co.uk/news/uk-42500514,2017-12-28 10:00:05 UTC
11570,Rafael Nadal pulls out of Brisbane International,World number one Rafael Nadal withdraws from the Brisbane International but says he still intends to play at the Australian Open.,2017-12-28 08:46:13 UTC,http://www.bbc.co.uk/sport/tennis/42500689,2017-12-28 11:00:08 UTC
11577,Miss America group asks former winners to help it reform after email scandal,Leaked emails exposed pageant executives insulting contestants over their appearance and sex lives.,2017-12-28 09:04:53 UTC,http://www.bbc.co.uk/news/world-us-canada-42501150,2017-12-28 13:00:05 UTC
11565,Afghanistan suicide attack: Dozens killed in Kabul,At least 40 people are killed and 30 hurt at a Shia centre and media offices in the Afghan capital.,2017-12-28 09:34:57 UTC,http://www.bbc.co.uk/news/world-asia-42500769,2017-12-28 10:00:05 UTC
11567,John Legend and Chrissy Teigen make it to Japan - eventually,Model Chrissy Teigen and husband John Legend complete a marathon journey that made headlines around the world.,2017-12-28 09:40:58 UTC,http://www.bbc.co.uk/news/entertainment-arts-42501489,2017-12-28 10:00:06 UTC
11593,Ashes: Alastair Cook 'faced being dropped if he had failed to deliver',England batsman Alastair Cook believes he could have been dropped for the final Ashes Test had he not returned to form with his 244 not out.,2017-12-28 09:55:55 UTC,http://www.bbc.co.uk/sport/cricket/42501404,2017-12-28 16:00:07 UTC
11569,Scandal of US teen locked up without trial,Tyler Haire was locked up at 16 and ordered to undergo a mental exam. You won't believe what didn't happen next.,2017-12-28 10:00:08 UTC,http://www.bbc.co.uk/news/stories-42440429,2017-12-28 11:00:05 UTC
11571,Scandal of US teen locked up without trial,Tyler Haire was locked up at 16 and ordered to have a mental exam. For almost four years nothing was done.,2017-12-28 10:00:08 UTC,http://www.bbc.co.uk/news/stories-42440429,2017-12-28 12:00:06 UTC
11579,Pint-sized Ashes: Alastair Cook hits double century for England in Australia,Listen to the best moments from Test Match Special as Alastair Cook makes the highest score by a visiting batsman at the MCG to give England firm control of the Boxing Day Test.,2017-12-28 10:12:18 UTC,http://www.bbc.co.uk/sport/cricket/42502720,2017-12-28 13:00:08 UTC
11568,Afghanistan suicide bomb attack: Dozens killed in Kabul,"So-called Islamic State says it attacked a Shia centre in the Afghan capital, killing at least 40.",2017-12-28 10:55:18 UTC,http://www.bbc.co.uk/news/world-asia-42500769,2017-12-28 11:00:04 UTC
11572,Aldi stabbing murder case: Neville Hord in court,"Jodie Willsher was stabbed as she worked at a branch of the supermarket in Skipton, North Yorkshire.",2017-12-28 11:29:40 UTC,http://www.bbc.co.uk/news/uk-england-york-north-yorkshire-42503042,2017-12-28 12:00:06 UTC
11576,Good Morning Britain tops Ofcom complaints,The broadcaster expresses delight at Good Morning Britain topping a list of most complained about programmes.,2017-12-28 11:33:24 UTC,http://www.bbc.co.uk/news/entertainment-arts-42502780,2017-12-28 13:00:05 UTC
11591,Good Morning Britain tops Ofcom complaints,Piers Morgan expresses delight at the ITV show topping a list of most complained about programmes.,2017-12-28 11:33:24 UTC,http://www.bbc.co.uk/news/entertainment-arts-42502780,2017-12-28 16:00:04 UTC
11573,NHS parking charges: Hospitals made £174m in a year,Record sum comes as more hospitals charge disabled people and issue fines for non-payers.,2017-12-28 11:35:26 UTC,http://www.bbc.co.uk/news/health-42503230,2017-12-28 12:00:07 UTC
11574,Missing student Sophie Smith: Family leads search effort,"Volunteers will join relatives in the search for Sophie Smith, who has been missing since Boxing Day.",2017-12-28 11:42:21 UTC,http://www.bbc.co.uk/news/uk-england-norfolk-42493127,2017-12-28 12:00:07 UTC
11578,Carlos Carvalhal: Swansea City appoint ex-Sheffield Wednesday boss,Swansea City appoint former Sheffield Wednesday manager Carlos Carvalhal as their new permanent boss.,2017-12-28 12:02:33 UTC,http://www.bbc.co.uk/sport/football/42501945,2017-12-28 13:00:08 UTC
11580,Michael O'Neill: Irish FA planning fresh contract talks with their manager,The IFA is hoping to persuade Northern Ireland boss Michael O'Neill to sign a new six-year contract.,2017-12-28 12:37:20 UTC,http://www.bbc.co.uk/sport/football/42501592,2017-12-28 13:00:08 UTC
11584,Milwaukee police rescue teens from burning car,Police officers have been hailed for their bravery following a car crash in Milwaukee.,2017-12-28 12:42:10 UTC,http://www.bbc.co.uk/news/world-us-canada-42504370,2017-12-28 14:00:05 UTC
11582,Tallest’ Lego tower built in memory of young boy in Tel Aviv,Thousands of people have helped build a 36 metre Lego tower in Tel Aviv to honour eight-year-old cancer victim,2017-12-28 12:49:55 UTC,http://www.bbc.co.uk/newsbeat/42502540,2017-12-28 14:00:05 UTC
11575,Afghanistan suicide bomb attack: Dozens killed in Kabul,"So-called Islamic State says it attacked a Shia centre in the Afghan capital, killing at least 41.",2017-12-28 12:51:44 UTC,http://www.bbc.co.uk/news/world-asia-42500769,2017-12-28 13:00:04 UTC
11589,Goal-line technology 'unaffordable' for Scottish Premiership,"The Scottish Professional Football League has no plans to introduce goal-line technology, saying that the cost is prohibitive.",2017-12-28 13:06:49 UTC,http://www.bbc.co.uk/sport/football/42504610,2017-12-28 15:00:07 UTC
11583,India's moonwalking traffic cop,"Traffic cop Ranjeet Singh uses moonwalking and dance moves to manage traffic in Indore, India.",2017-12-28 13:39:40 UTC,http://www.bbc.co.uk/news/world-asia-india-42502860,2017-12-28 14:00:05 UTC
11587,Meghan Markle's sister responds to Harry's family comments,"Her half-sister was responding after Prince Harry said the royals were the family ""she's never had"".",2017-12-28 13:57:11 UTC,http://www.bbc.co.uk/news/uk-england-42501630,2017-12-28 15:00:04 UTC
11588,Sweden's giant Gavle goat survives Christmas,A giant straw goat built every year in Gavle has defied the usual vandals.,2017-12-28 14:23:48 UTC,http://www.bbc.co.uk/news/world-europe-42502375,2017-12-28 15:00:05 UTC
11586,Brexit: SNP calls on Labour to keep UK in single market,"The Scottish party wants to co-operate with Labour to prevent the ""catastrophic damage"" of hard Brexit.",2017-12-28 14:26:52 UTC,http://www.bbc.co.uk/news/uk-42503659,2017-12-28 15:00:04 UTC
11585,Man reunited with Christmas bonus after social media appeal,"The Wimbledon barman who found the pay packet under a chair and handed it in got a ""generous"" tip.",2017-12-28 14:46:46 UTC,http://www.bbc.co.uk/news/uk-england-essex-42504640,2017-12-28 15:00:04 UTC
11592,US missions in Turkey to resume full visa services after row,"The United States had suspended processing papers in Turkey, amid a row over a consulate employee.",2017-12-28 15:14:40 UTC,http://www.bbc.co.uk/news/world-europe-42505623,2017-12-28 16:00:05 UTC
11590,Malta: Plane blown into airport building by strong winds,The aircraft was unmanned at the time of the crash and no injuries were reported.,2017-12-28 15:23:13 UTC,http://www.bbc.co.uk/news/world-us-canada-42505903,2017-12-28 16:00:04 UTC
11597,Anthony Joshua & Joseph Parker reach proceeds deal for heavyweight unification fight,Anthony Joshua and Joseph Parker are set to have a heavyweight unification fight in the spring after a deal is struck over how to split the proceeds.,2017-12-28 16:08:12 UTC,http://www.bbc.co.uk/sport/boxing/42505912,2017-12-28 17:00:08 UTC
11594,The little girl who got toilet roll igloo for Christmas,"All Maggie wanted for Christmas was toilet roll to play with, so her family got creative.",2017-12-28 16:08:41 UTC,http://www.bbc.co.uk/news/uk-england-shropshire-42506480,2017-12-28 17:00:06 UTC
11610,Carlos Carvalhal: New manager says Swansea do not need miracle to stay up,"Swansea's new boss Carlos Carvalhal vows to ""fight"" to keep the club in the Premier League, insisting they do not need ""a miracle"".",2017-12-28 16:51:46 UTC,http://www.bbc.co.uk/sport/football/42506276,2017-12-28 21:00:07 UTC
11598,Missing student Sophie Smith: Possible CCTV sighting,"Volunteers join relatives in the search for Sophie Smith, who has been missing since Boxing Day.",2017-12-28 16:53:17 UTC,http://www.bbc.co.uk/news/uk-england-norfolk-42493127,2017-12-28 18:00:06 UTC
11601,Canary Wharf acid attack: Woman suffers 'life-changing' injuries,"The victim was attacked as she walked home in Canary Wharf, London, but did not see her attacker.",2017-12-28 17:17:22 UTC,http://www.bbc.co.uk/news/uk-england-london-42504642,2017-12-28 18:00:07 UTC
11600,Vanity Fair sorry for suggesting Hillary Clinton 'knit',"Vanity Fair magazine said its suggestion that Hillary Clinton take up knitting ""missed the mark"".",2017-12-28 17:23:48 UTC,http://www.bbc.co.uk/news/world-us-canada-42502893,2017-12-28 18:00:07 UTC
11622,Date for fresh political talks 'to be set in next few days',DUP MP Gregory Campbell said talks with Sinn Féin will restart within 10 days.,2017-12-28 17:28:20 UTC,http://www.bbc.co.uk/news/uk-northern-ireland-politics-42504012,2017-12-29 02:00:04 UTC
11599,UK weather: Snow warnings as temperatures plummet,The Met Office issues an amber warning in northern England as temperatures plummet around the UK.,2017-12-28 17:34:24 UTC,http://www.bbc.co.uk/news/uk-42506716,2017-12-28 18:00:07 UTC
11623,Canada spends as much on marijuana as wine,"Once cannabis is legalised this summer, the government stands to make hundreds of millions in taxes.",2017-12-28 18:21:39 UTC,http://www.bbc.co.uk/news/world-us-canada-42416763,2017-12-29 02:00:04 UTC
11604,When sports stars make a run at politics,"The footballers, wrestlers, athletes and other sports personalities who became politicians worldwide.",2017-12-28 18:28:23 UTC,http://www.bbc.co.uk/news/world-42502890,2017-12-28 20:00:04 UTC
11603,Andre Villas-Boas: Former Chelsea and Tottenham manager talks driving the Dakar Rally,"Former Chelsea and Tottenham manager Andre Villas-Boas tells Football Focus that his family connections and ""great passion"" for motor sports led him to compete in the 2018 Dakar Rally.",2017-12-28 18:40:51 UTC,http://www.bbc.co.uk/sport/football/42507628,2017-12-28 19:00:08 UTC
11602,George Weah set to win Liberia presidency,"The former footballer is well ahead with most votes counted, the National Elections Commission says.",2017-12-28 18:56:32 UTC,http://www.bbc.co.uk/news/world-africa-42507405,2017-12-28 19:00:04 UTC
11624,Italy dissolves parliament for March election,"The election is expected to be a tight race, with immigration a key issue.",2017-12-28 19:03:02 UTC,http://www.bbc.co.uk/news/world-europe-42505233,2017-12-29 02:00:05 UTC
11605,George Weah elected Liberian president,Former footballer George Weah is set to become Liberia's president at the second attempt.,2017-12-28 19:20:09 UTC,http://www.bbc.co.uk/news/world-africa-42507405,2017-12-28 20:00:04 UTC
11609,George Weah elected Liberian president,The former footballer will assume power in Liberia's first democratic handover in decades.,2017-12-28 19:20:09 UTC,http://www.bbc.co.uk/news/world-africa-42507405,2017-12-28 21:00:04 UTC
11606,"George Weah: Ex-AC Milan, Chelsea & Man City striker elected Liberia president","Former Chelsea, Manchester City and AC Milan striker George Weah will be the next president of Liberia.",2017-12-28 19:32:05 UTC,http://www.bbc.co.uk/sport/football/41607141,2017-12-28 20:00:07 UTC
11608,Finsbury Park murder victim named as Iuliana Tudos,"Police say Iuliana Tudos, whose body was discovered in Finsbury Park, was last seen on Christmas Eve.",2017-12-28 19:53:10 UTC,http://www.bbc.co.uk/news/uk-england-london-42500453,2017-12-28 21:00:04 UTC
11607,UK weather: Snow warnings as temperatures plummet,The Met Office issues an amber warning in northern England as temperatures plummet around UK.,2017-12-28 20:00:55 UTC,http://www.bbc.co.uk/news/uk-42506716,2017-12-28 21:00:04 UTC
11626,Israel: Minister leads prayers for rain to end drought,The agriculture minister led the prayers but critics said he should focus on practical solutions.,2017-12-28 20:02:52 UTC,http://www.bbc.co.uk/news/world-middle-east-42507968,2017-12-29 02:00:05 UTC
11612,Alabama certifies election despite last-ditch Roy Moore lawsuit,"Doug Jones will be sworn in next month, despite a last-ditch lawsuit by his failed Republican rival.",2017-12-28 20:24:28 UTC,http://www.bbc.co.uk/news/world-us-canada-42506727,2017-12-28 22:00:04 UTC
11615,Alabama certifies election despite last-ditch Roy Moore legal case,"Doug Jones will be sworn in next month, despite a last-ditch lawsuit by his failed Republican rival.",2017-12-28 20:24:28 UTC,http://www.bbc.co.uk/news/world-us-canada-42506727,2017-12-28 23:00:05 UTC
11611,Finsbury Park murder victim named as Iuliana Tudos,"Police say Iuliana Tudos, whose body was discovered in Finsbury Park, died from a stab wound.",2017-12-28 21:35:16 UTC,http://www.bbc.co.uk/news/uk-england-london-42500453,2017-12-28 22:00:03 UTC
11613,PDC World Darts 2018: Phil Taylor defeats Keegan Brown to seal quarter-final place,Sixteen-time world champion Phil Taylor moves into the PDC World Championship quarter-finals with a 4-0 victory over Keegan Brown.,2017-12-28 21:47:18 UTC,http://www.bbc.co.uk/sport/darts/42507678,2017-12-28 22:00:06 UTC
11616,Crystal Palace 2-3 Arsenal,Alexis Sanchez scores twice as Arsenal win at Crystal Palace to move within a point of fourth-placed Liverpool.,2017-12-28 22:36:17 UTC,http://www.bbc.co.uk/sport/football/42410931,2017-12-28 23:00:07 UTC
11614,Apple apologies for slowing iPhone batteries down,It says it will reduce the price of replacements and and will issue battery-monitoring software.,2017-12-28 22:37:03 UTC,http://www.bbc.co.uk/news/technology-42508300,2017-12-28 23:00:03 UTC
11717,Premier League predictions: Lawro v sprint star Darren Campbell,Mark Lawrenson takes on Olympic gold medal-winning sprinter Darren Campbell in the latest round of Premier League matches.,2017-12-28 22:45:25 UTC,http://www.bbc.co.uk/sport/football/42488911,2017-12-30 00:00:11 UTC
11618,Two men charged over 'Christmas terror plot',Police arrested the men after an investigation into an alleged attack planned for Christmas.,2017-12-28 23:00:47 UTC,http://www.bbc.co.uk/news/uk-england-42508055,2017-12-29 00:00:07 UTC
11619,Crystal Palace 2-3 Arsenal,"Arsenal boss Arsene Wenger is not ""fearful"" of losing Alexis Sanchez in January despite his two goals helping the Gunners win at Crystal Palace.",2017-12-28 23:26:23 UTC,http://www.bbc.co.uk/sport/football/42410931,2017-12-29 00:00:10 UTC
11617,Apple apologises for slowing older iPhones down,It says it will slash the price of battery replacements and issue new monitoring software.,2017-12-28 23:36:34 UTC,http://www.bbc.co.uk/news/technology-42508300,2017-12-29 00:00:06 UTC
11634,The dolphins that help humans catch fish,Dolphins in southern Brazil have a special relationship with the local fishermen.,2017-12-29 00:12:34 UTC,http://www.bbc.co.uk/news/world-latin-america-42442753,2017-12-29 05:00:04 UTC
11635,Your pictures: Best of 2017,The best readers' photographs sent in response to themes over the course of this year.,2017-12-29 00:14:16 UTC,http://www.bbc.co.uk/news/in-pictures-42369284,2017-12-29 05:00:05 UTC
11636,This cash-strapped school sends kids to Harvard,How two Louisiana brothers went from a shack to America's top universities.,2017-12-29 00:16:00 UTC,http://www.bbc.co.uk/news/stories-42433406,2017-12-29 05:00:05 UTC
11627,India elephant rescue: The forest guard who saved a calf,Palanichamy Sarathkumar is a hero after lifting a calf out of a ditch and reuniting it with its mother.,2017-12-29 00:16:41 UTC,http://www.bbc.co.uk/news/world-asia-india-42504492,2017-12-29 02:00:05 UTC
11643,Picture perfect? How Instagram changed the food we eat,How is social media changing and influencing the way we eat and what we eat?,2017-12-29 00:21:53 UTC,http://www.bbc.co.uk/news/uk-england-london-42012732,2017-12-29 05:00:06 UTC
11637,Crohn's 'felt like I'd eaten knives',Chris Barker hasn't let a diagnosis of Crohn's disease stop him from becoming a personal trainer.,2017-12-29 00:22:04 UTC,http://www.bbc.co.uk/news/uk-42438353,2017-12-29 05:00:05 UTC
11638,Rahmah's story: 'I am a Chinese hijabi',The story of Rahmah and her experiences as a Chinese woman in a hijab.,2017-12-29 00:29:39 UTC,http://www.bbc.co.uk/news/world-asia-china-39618574,2017-12-29 05:00:05 UTC
11620,The Papers: Thatcher not panda fan - but our bacon is 'saved' in 2018,"Friday's front pages feature a variety of stories, including newly released files that show Margaret Thatcher once refused to share a flight with a panda.",2017-12-29 00:33:03 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42508295,2017-12-29 01:00:05 UTC
11641,Why is gin and tonic getting pricier?,The growth in popularity of gin means new and more expensive versions are on the market.,2017-12-29 00:33:09 UTC,http://www.bbc.co.uk/news/uk-england-42286701,2017-12-29 05:00:06 UTC
11639,Immunotherapy: Using our immune system to fight cancer,Immunotherapy is a breakthrough technology that scientists hope will one day lead to cures for previously untreatable cancers.,2017-12-29 00:38:09 UTC,http://www.bbc.co.uk/news/business-42430785,2017-12-29 05:00:06 UTC
11642,The cops and politicians joining Canada's cannabis business,There's a polarising group of entrepreneurs jumping into Canada's pot market: cops and politicians.,2017-12-29 00:41:42 UTC,http://www.bbc.co.uk/news/world-us-canada-42285743,2017-12-29 05:00:06 UTC
11644,The shame of Afghanistan's virginity tests,"Despite being banned, humiliating and traumatic, virginity tests remain widespread in Afghanistan.",2017-12-29 00:43:37 UTC,http://www.bbc.co.uk/news/world-asia-42112827,2017-12-29 05:00:07 UTC
11630,Five visions for the future of music,"What will 2018 look like for fans, bands and artists alike?",2017-12-29 00:48:55 UTC,http://www.bbc.co.uk/news/entertainment-arts-42359324,2017-12-29 04:00:06 UTC
11649,Five visions for the future of music,"What will 2018 look like for fans, bands and artists?",2017-12-29 00:48:55 UTC,http://www.bbc.co.uk/news/entertainment-arts-42359324,2017-12-29 07:00:06 UTC
11632,The year in business: A review of 2017,"The year saw optimism among US investors, despite the turmoil of President Trump's first year in office.",2017-12-29 00:51:01 UTC,http://www.bbc.co.uk/news/business-42403020,2017-12-29 04:00:06 UTC
11645,Ashes: England's Moeen Ali batted with a muddled mind - Paul Collingwood,"England all-rounder Moeen Ali batted with a ""muddled mind"" in the fourth Ashes Test against Australia in Melbourne, says Paul Collingwood.",2017-12-29 01:06:57 UTC,http://www.bbc.co.uk/sport/cricket/42508703,2017-12-29 05:00:07 UTC
11621,"Drunk tanks may become norm, NHS boss warns 'selfish' revellers","Simon Stevens says a plan is needed to keep ""selfish revellers"" from clogging up A&E at weekends.",2017-12-29 01:21:51 UTC,http://www.bbc.co.uk/news/health-42506706,2017-12-29 02:00:04 UTC
11653,"Drunk tanks may become norm, NHS boss warns 'selfish' revellers",Simon Stevens warns 'selfish' revellers that the NHS does not stand for 'National Hangover Service'.,2017-12-29 01:21:51 UTC,http://www.bbc.co.uk/news/health-42506706,2017-12-29 08:00:04 UTC
11655,Former footballer elected Liberian president,The former footballer will assume power in Liberia's first democratic handover in decades.,2017-12-29 01:28:33 UTC,http://www.bbc.co.uk/news/world-africa-42507405,2017-12-29 08:00:05 UTC
11625,Brutal cold spell sets record lows across the US,Scientists brave hurricane-force winds on Mount Washington to make instant snow out of boiling water.,2017-12-29 01:51:28 UTC,http://www.bbc.co.uk/news/world-us-canada-42506726,2017-12-29 02:00:05 UTC
11648,North Korea: Trump accuses China of allowing oil transfers,"The US president says China was caught ""red-handed"" after a report of illegal ship-to-ship transfers.",2017-12-29 02:37:20 UTC,http://www.bbc.co.uk/news/world-asia-42508673,2017-12-29 07:00:04 UTC
11628,Bronx fire: Six dead in New York apartment block blaze,The building is located near Fordham University and the Bronx Zoo.,2017-12-29 02:43:24 UTC,http://www.bbc.co.uk/news/world-us-canada-42508963,2017-12-29 03:00:04 UTC
11640,Winning a Duke of Edinburgh gold award in prison,"An outdoors expedition meant camping on a prison football pitch, but it helped turned around a young inmate's life.",2017-12-29 03:22:24 UTC,http://www.bbc.co.uk/news/education-42413638,2017-12-29 05:00:06 UTC
11629,Bronx fire: Twelve dead in New York apartment block blaze,At least four other people are seriously hurt in the fire near the Bronx Zoo and Fordham University.,2017-12-29 03:30:55 UTC,http://www.bbc.co.uk/news/world-us-canada-42508963,2017-12-29 04:00:03 UTC
11631,How does North Korea do business under sanctions?,"Even though it's been under sanctions for more than a decade, North Korea has various ways of making money overseas.",2017-12-29 03:52:13 UTC,http://www.bbc.co.uk/news/world-asia-pacific-42314219,2017-12-29 04:00:06 UTC
11633,Bronx fire: Twelve die in New York apartment block blaze,At least four others are badly hurt in what the city's mayor says is the deadliest fire in 25 years.,2017-12-29 04:41:52 UTC,http://www.bbc.co.uk/news/world-us-canada-42508963,2017-12-29 05:00:04 UTC
11676,Zimbabwean family stranded in Bangkok airport for months,"The family of eight, including small children, are refusing to go home but can't travel elsewhere.",2017-12-29 04:47:07 UTC,http://www.bbc.co.uk/news/world-asia-42499739,2017-12-29 13:00:04 UTC
11651,Bronx fire: Twelve die in New York apartment block blaze,A baby was among the dead in the blaze in an apartment building in the city's Bronx area.,2017-12-29 05:17:15 UTC,http://www.bbc.co.uk/news/world-us-canada-42508963,2017-12-29 08:00:04 UTC
11662,Bronx fire: Twelve die in New York apartment block blaze,"A baby was among the dead in an apartment blaze described by the mayor as an ""unspeakable tragedy"".",2017-12-29 05:17:15 UTC,http://www.bbc.co.uk/news/world-us-canada-42508963,2017-12-29 10:00:04 UTC
11652,Bronx fire: 'People were screaming',At least 12 people have been killed in a fire at an apartment building in New York.,2017-12-29 05:24:21 UTC,http://www.bbc.co.uk/news/world-us-canada-42509534,2017-12-29 08:00:04 UTC
11647,National Archives: Thatcher refused to share flight with panda,"The former PM believed pandas did not make ""happy omens"", National Archives' files reveal.",2017-12-29 05:32:12 UTC,http://www.bbc.co.uk/news/uk-42508385,2017-12-29 06:00:07 UTC
11658,Jessica Falkholt: Home and Away star's sister dies in crash,"The sister of Jessica Falkholt, who starred as Hope, has died in hospital following a horror crash.",2017-12-29 05:49:05 UTC,http://www.bbc.co.uk/news/world-australia-42508567,2017-12-29 09:00:04 UTC
11646,National Archives: Thatcher and Major clashed over economy,"The two had a heated meeting about interest rates in January 1991, newly-released papers reveal.",2017-12-29 05:53:00 UTC,http://www.bbc.co.uk/news/uk-42508809,2017-12-29 06:00:06 UTC
11650,"Ashes: England frustrated by David Warner, Steve Smith and rain",David Warner and Steve Smith combine before rain halts England's push for victory on day four of the fourth Ashes Test in Melbourne.,2017-12-29 06:19:57 UTC,http://www.bbc.co.uk/sport/cricket/42509156,2017-12-29 07:00:06 UTC
11660,Swansea boss Carlos Carvalhal: 'My place is in the Premier League',New Swansea boss Carlos Carvalhal defends his record and says he has earned the chance to manage in the Premier League.,2017-12-29 07:20:14 UTC,http://www.bbc.co.uk/sport/football/42508329,2017-12-29 09:00:07 UTC
11654,Russia inquiry: Trump believes he will be treated 'fairly',"The US president again insists there was no collusion and that the inquiry makes the US ""look bad"".",2017-12-29 07:30:43 UTC,http://www.bbc.co.uk/news/world-us-canada-42510053,2017-12-29 08:00:04 UTC
11656,Ashes: England coach Trevor Bayliss denies ball-tampering claims in fourth Test,Coach Trevor Bayliss denies suggestions that England tampered with the ball in the fourth Ashes Test against Australia in Melbourne.,2017-12-29 07:55:48 UTC,http://www.bbc.co.uk/sport/cricket/42509212,2017-12-29 08:00:07 UTC
11661,Bianca Walkden: GB taekwondo fighter targets World Grand Slam Series,World champion Bianca Walkden targets the most lucrative prize in taekwondo when the inaugural Grand Slam Series begins on Saturday.,2017-12-29 08:16:23 UTC,http://www.bbc.co.uk/sport/taekwondo/42510414,2017-12-29 09:00:07 UTC
11659,Pint-sized Ashes: Rain frustrates England in Australia,Listen to the best moments from Test Match Special as rain halts England's push for victory on the fourth day of the fourth Ashes Test in Melbourne.,2017-12-29 08:37:42 UTC,http://www.bbc.co.uk/sport/cricket/42511013,2017-12-29 09:00:07 UTC
11657,UK weather: More snow brings 'nasty' travel conditions,The Met Office issues an amber warning for snow in northern England as temperatures drop around the UK.,2017-12-29 08:44:47 UTC,http://www.bbc.co.uk/news/uk-42506716,2017-12-29 09:00:04 UTC
11663,UK weather: More snow brings 'nasty' travel conditions,"Heavy snow hits parts of the UK including Scotland, where Glasgow airport has suspended flights.",2017-12-29 09:43:01 UTC,http://www.bbc.co.uk/news/uk-42506716,2017-12-29 10:00:04 UTC
11667,South African court delivers Zuma impeachment blow,"South Africa's parliament failed to hold the president to account over public funds, the ruling says.",2017-12-29 09:56:22 UTC,http://www.bbc.co.uk/news/world-africa-42510304,2017-12-29 12:00:07 UTC
11666,Northampton Saints: Alan Gaffney takes interim charge after Jim Mallinder sacking,Northampton Saints appoint Alan Gaffney as interim director of rugby until the end of the season.,2017-12-29 10:02:33 UTC,http://www.bbc.co.uk/sport/rugby-union/42511703,2017-12-29 11:00:07 UTC
11678,Citizens Advice: Think carefully about gym membership,"Six people on average complain about gym membership every day, a charity reveals.",2017-12-29 10:08:24 UTC,http://www.bbc.co.uk/news/business-42511313,2017-12-29 13:00:05 UTC
11665,North Korea: South seizes ship amid row over illegal oil transfer,South Korea's revelations come after China denied US claims of allowing oil shipments to the North.,2017-12-29 10:22:56 UTC,http://www.bbc.co.uk/news/world-asia-42510783,2017-12-29 11:00:04 UTC
11669,New Year's Eve party in Berlin to have 'safe zone' for women,The safety measure reflects concern about large-scale sexual assaults at public events in Germany.,2017-12-29 10:32:43 UTC,http://www.bbc.co.uk/news/world-europe-42502984,2017-12-29 12:00:08 UTC
11670,World first for dog's broken leg,A new treatment that has saved a dog's broken leg is to be tried on humans.,2017-12-29 10:35:12 UTC,http://www.bbc.co.uk/news/science-environment-42370415,2017-12-29 12:00:08 UTC
11664,UK weather: More snow brings 'nasty' travel conditions,"Heavy snow hits parts of the UK including Scotland, where Glasgow airport suspended flights.",2017-12-29 10:39:41 UTC,http://www.bbc.co.uk/news/uk-42506716,2017-12-29 11:00:04 UTC
11671,Crystal Palace 2-3 Arsenal,"Manager Arsene Wenger says he cannot guarantee Alexis Sanchez will remain at Arsenal, after the forward scored twice in the victory at Crystal Palace.",2017-12-29 11:00:43 UTC,http://www.bbc.co.uk/sport/football/42410931,2017-12-29 12:00:11 UTC
11668,Louise and Jamie Redknapp granted divorce,The Strictly star and former footballer had been married for 19 years and have two children.,2017-12-29 11:10:30 UTC,http://www.bbc.co.uk/news/entertainment-arts-42512104,2017-12-29 12:00:07 UTC
11673,"Gordon Banks at 80: The World Cup win, waiting for Liverpool and the greatest save","As Gordon Banks turns 80 the legendary goalkeeper reflects on hauling coal, winning the World Cup, waiting for Liverpool and the greatest save of them all.",2017-12-29 11:25:20 UTC,http://www.bbc.co.uk/sport/football/42268937,2017-12-29 12:00:11 UTC
11672,Novak Djokovic comeback on hold after injury setback,Former world number one Novak Djokovic says he has postponed his long-awaited comeback because of an elbow injury.,2017-12-29 11:48:45 UTC,http://www.bbc.co.uk/sport/tennis/42512255,2017-12-29 12:00:11 UTC
